time (s)	magX	magY	magZ
76357.133241	94.940971	-262.810059	-1294.826294
76357.136567	97.454117	-271.109314	-1291.319702
76357.139911	100.201050	-278.999420	-1286.234863
76357.143236	102.772652	-287.123352	-1280.741089
76357.146570	105.636475	-294.253662	-1276.240723
76357.149907	108.266510	-301.500885	-1271.214478
76357.153259	110.955002	-309.274109	-1266.071289
76357.156572	113.935707	-316.287567	-1259.466919
76357.159908	116.273521	-322.716522	-1252.687256
76357.163237	119.137344	-330.314423	-1247.193481
76357.166566	121.592056	-336.860321	-1240.121582
76357.169901	124.046753	-343.698425	-1234.803101
76357.173239	126.267685	-351.120972	-1228.023315
76357.176577	129.131500	-356.497955	-1220.016357
76357.179903	131.586197	-362.108734	-1213.119873
76357.183236	134.216248	-367.368805	-1205.872559
76357.186567	136.203384	-373.037994	-1198.450073
76357.189905	138.307419	-378.882538	-1191.144287
76357.193231	141.171234	-383.850403	-1183.604858
76357.196582	143.625946	-389.285797	-1174.721191
76357.199902	145.437744	-393.260101	-1166.947998
76357.203238	147.541779	-398.286377	-1158.882446
76357.206564	149.704254	-403.137329	-1150.817017
76357.209898	152.392746	-407.637634	-1142.459351
76357.213230	153.620087	-411.436584	-1134.043213
76357.216560	154.672119	-415.995361	-1126.620728
76357.219901	156.483917	-420.028046	-1118.789062
76357.223234	158.704849	-423.768555	-1110.255981
76357.226569	160.458206	-426.632385	-1101.138550
76357.229895	162.386902	-430.255981	-1092.371704
76357.233234	163.380478	-433.412079	-1084.890747
76357.236562	164.490936	-437.210968	-1076.708374
76357.239895	166.244293	-439.724152	-1067.064941
76357.243228	167.354752	-443.698456	-1059.174805
76357.246565	168.815887	-446.445374	-1050.466431
76357.249897	169.458786	-449.484528	-1042.050293
76357.253225	171.387482	-451.120972	-1033.984863
76357.256559	172.205719	-454.569275	-1024.282959
76357.259899	172.673279	-456.673279	-1016.392761
76357.263223	174.134415	-459.011108	-1007.392151
76357.266555	174.485092	-461.407379	-998.274658
76357.269931	175.361771	-464.037415	-989.800110
76357.273229	176.063110	-465.498535	-981.267090
76357.276560	176.764465	-468.946838	-972.441833
76357.279896	177.991806	-471.869080	-963.207458
76357.283239	178.810043	-473.096466	-954.323792
76357.286558	179.452942	-474.966705	-944.329590
76357.289891	179.336060	-476.778503	-935.738098
76357.293225	180.212723	-477.888947	-926.036194
76357.296559	180.972519	-479.817657	-917.678467
76357.299889	181.498535	-480.986572	-909.145508
76357.303228	181.440079	-482.389252	-900.144897
76357.306570	181.732315	-483.791962	-891.494995
76357.309895	182.959671	-484.434845	-883.429565
76357.313247	183.310333	-485.486877	-874.428955
76357.316561	183.602570	-486.246613	-865.077698
76357.319884	184.011673	-487.415527	-856.603210
76357.323224	184.303909	-488.116882	-847.777893
76357.326560	184.537689	-488.701324	-839.946228
76357.329889	184.946808	-488.642914	-831.296265
76357.333220	185.823486	-489.227386	-823.873779
76357.336557	185.589706	-490.688507	-816.217407
76357.339881	186.232605	-490.571594	-807.509033
76357.343216	186.583267	-490.396240	-799.560486
76357.346558	186.992401	-490.454712	-791.787231
76357.349886	187.401520	-490.980713	-784.540039
76357.353216	187.401520	-490.045593	-777.292786
76357.356562	188.336639	-490.630035	-769.578003
76357.359887	187.752182	-491.097626	-762.622986
76357.363216	188.453522	-490.454712	-755.025146
76357.366548	187.927521	-490.746918	-748.070129
76357.369883	188.219742	-490.513184	-740.764465
76357.373224	187.927521	-490.045593	-733.809448
76357.376549	187.752182	-489.694916	-728.549377
76357.379883	187.985962	-490.045593	-721.126831
76357.383218	188.336639	-489.227386	-714.113342
76357.386591	187.226181	-488.876678	-707.158386
76357.389884	187.810623	-489.344238	-700.729370
76357.393209	188.278198	-488.642914	-694.358826
76357.396549	188.044403	-488.467590	-688.222046
76357.399901	188.219742	-487.766205	-681.383972
76357.403213	187.109283	-487.707794	-674.838135
76357.406548	187.109283	-487.415527	-668.876709
76357.409882	187.401520	-487.415527	-662.856812
76357.413210	186.933945	-486.246613	-656.310913
76357.416546	186.349487	-485.954407	-650.174133
76357.419878	185.940384	-485.136169	-643.628235
76357.423218	186.174164	-485.194641	-638.485107
76357.426546	185.648148	-484.727081	-633.283447
76357.429873	185.589706	-484.142639	-626.153137
76357.433228	185.414368	-483.733490	-620.600769
76357.436549	184.888367	-482.506134	-614.873169
76357.439876	184.654587	-482.623047	-609.846863
76357.443232	184.479248	-480.285217	-603.885437
76357.446543	183.894791	-480.226807	-597.865601
76357.449878	183.076553	-479.934540	-592.956177
76357.453209	183.135010	-478.765625	-587.929871
76357.456548	183.310333	-478.239624	-582.202209
76357.459873	183.076553	-477.772095	-577.409668
76357.463206	182.667435	-476.427826	-572.909424
76357.466544	181.907654	-476.720032	-566.714172
76357.469872	182.024536	-475.025116	-562.856812
76357.473204	182.199875	-473.856262	-558.239624
76357.476542	182.258331	-473.505585	-553.856201
76357.479872	182.608994	-472.453552	-549.297485
76357.483202	182.375214	-471.284607	-545.264771
76357.486557	181.966095	-471.284607	-541.290466
