time (s)	magX	magY	magZ
76447.482626	-55.672707	348.236115	-1075.480957
76447.485930	-60.699005	356.652252	-1065.486816
76447.489279	-66.777321	364.717712	-1054.966675
76447.492658	-70.751610	372.783173	-1043.628296
76447.495965	-75.427231	380.205719	-1032.114624
76447.499286	-79.985970	387.628265	-1022.295715
76447.502566	-84.369370	394.583282	-1011.191101
76447.505899	-89.044998	401.012268	-1001.430725
76447.509276	-93.194626	407.382812	-990.267700
76447.512567	-96.584450	414.104034	-978.929260
76447.515876	-101.201637	420.357666	-968.876709
76447.519192	-105.292809	425.442413	-957.479797
76447.522495	-108.039749	431.696106	-945.907654
76447.525835	-111.546471	436.605469	-935.679687
76447.529129	-115.053185	442.157806	-924.341309
76447.532485	-118.267677	447.184082	-913.645752
76447.535806	-121.832848	451.684387	-902.658142
76447.539082	-125.222664	456.593811	-891.436646
76447.542393	-128.086502	460.509644	-880.565796
76447.545690	-131.125656	464.542358	-869.987122
76447.549055	-134.281708	468.399780	-858.298035
76447.552370	-136.619522	471.789612	-848.187012
76447.555696	-140.652252	474.945648	-837.316162
76447.559002	-142.697845	478.744568	-826.562256
76447.562309	-145.853897	481.783722	-816.451233
76447.565659	-148.893051	484.530701	-804.995911
76447.569025	-151.406204	487.102295	-795.820007
76447.572338	-154.211578	490.258331	-785.241333
76447.575647	-156.490952	492.362366	-774.487427
76447.578959	-159.237885	494.817078	-764.317932
76447.582275	-161.926361	496.044403	-753.505554
76447.586055	-163.913513	498.265320	-744.855652
76447.588908	-166.485107	500.018707	-733.984802
76447.592268	-168.413803	500.544708	-724.224426
76447.596011	-170.108719	501.772095	-714.522522
76447.599350	-172.329636	502.648743	-703.476318
76447.602634	-174.550568	504.109863	-694.417297
76447.605974	-176.303925	505.044983	-683.838684
76447.609254	-177.005264	505.629456	-674.195190
76447.612662	-179.459976	506.213928	-665.077698
76447.615963	-180.395111	505.804779	-655.258911
76447.619278	-181.797791	506.564575	-646.608948
76447.622585	-182.732925	506.798370	-637.257690
76447.625873	-184.194046	507.265900	-627.205139
76447.629282	-185.362946	507.324371	-618.789001
76447.632561	-185.421402	506.798370	-610.781982
76447.635886	-186.882523	506.915253	-602.073608
