time (s)	det(V)
76416.779864	1.658074	
76416.781398	1.657876	
76416.783097	1.658054	
76416.784647	1.657949	
76416.786308	1.658175	
76416.787869	1.657780	
76416.789527	1.657989	
76416.791126	1.657731	
76416.792776	1.658005	
76416.794369	1.657719	
76416.796011	1.658110	
76416.797628	1.657792	
76416.799264	1.657905	
76416.800905	1.657840	
76416.802493	1.658054	
76416.804171	1.657860	
76416.805753	1.657933	
76416.807432	1.657852	
76416.809012	1.657965	
76416.810683	1.657812	
76416.812252	1.658066	
76416.813965	1.657812	
76416.815506	1.657929	
76416.817217	1.657840	
76416.818744	1.657993	
76416.820458	1.657864	
76416.821948	1.657925	
76416.823700	1.657965	
76416.825184	1.657893	
76416.826963	1.657876	
76416.828453	1.658082	
76416.830241	1.657949	
76416.831719	1.657856	
76416.833500	1.657796	
76416.834989	1.657844	
76416.836755	1.657880	
76416.838251	1.657913	
76416.839998	1.657945	
76416.841524	1.657868	
76416.843256	1.657961	
76416.844786	1.657836	
76416.846503	1.657981	
76416.848039	1.657764	
76416.849739	1.657925	
76416.851287	1.657784	
76416.852948	1.657977	
76416.854518	1.657852	
76416.856162	1.657981	
76416.857764	1.657748	
76416.859400	1.657937	
76416.861005	1.657780	
76416.862634	1.657973	
76416.864244	1.657655	
76416.865847	1.657941	
76416.867528	1.657852	
76416.869108	1.657957	
76416.870777	1.657768	
76416.872365	1.658009	
76416.874028	1.657776	
76416.875590	1.657937	
76416.877287	1.657945	
76416.878842	1.658037	
76416.880554	1.657828	
76416.882078	1.657876	
76416.883802	1.657872	
76416.885298	1.657969	
76416.887044	1.657933	
76416.888525	1.657929	
76416.890298	1.657864	
76416.891789	1.657961	
76416.893581	1.658017	
76416.895060	1.657973	
76416.896832	1.657969	
76416.898318	1.657792	
76416.900087	1.657889	
76416.901582	1.657796	
76416.903321	1.657941	
76416.904833	1.657832	
76416.906554	1.657897	
76416.908085	1.657748	
76416.909807	1.657985	
76416.911342	1.657868	
76416.913029	1.657933	
76416.914578	1.657788	
76416.916256	1.657945	
76416.917826	1.657889	
76416.919476	1.658009	
76416.921086	1.657755	
76416.922752	1.658013	
76416.924350	1.657885	
76416.925983	1.657965	
76416.927602	1.657800	
76416.929215	1.657860	
76416.930882	1.657719	
76416.932461	1.657993	
76416.934128	1.657755	
76416.935708	1.657969	
76416.937390	1.657756	
76416.938960	1.657893	
76416.940621	1.657848	
